name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,onshore,pump,pump_open,solar,waste
2028-stress,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,Y,charged_TWh,,1.352784440509725,,,,,,,,,,,,,0.0,0.0,0.09865250432229986,,,,,,,,0.7366352151693972,0.5174967210180278,,
2028-stress,CZ,Y,curtailment_TWh,,2.663909981492907e-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,discharged_TWh,,2.975020774925963,,,,,,,,,,,,,0.8157267142857143,1.1410130771395801,0.08649413230286547,,,,,,,,0.530377354921966,0.40140949627583705,,
2028-stress,CZ,Y,emissions_MtCO2,,16.090709717044305,0.0,0.0,0.0,0.0,0.0,0.45390647808000517,0.0,0.0,1.945051955284437,1.4030015999999719,0.7567472000000491,0.05699788055379214,0.0,0.0,0.0,1.4974556471399838,3.2685312000001474,5.389992959999899,0.0,1.3190247959860195,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,Y,export_TWh,,2.565315994245814,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,heat_production_PJ,,,0.21104913131999992,,,,0.0,3.2262306091304485,,3.430464381733913e-17,,8.412818517092724,5.572411200000363,,,,,,17.650068480000794,32.40326606245568,,,,,,,,
2028-stress,CZ,Y,import_TWh,,16.821120110027127,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.8157267142857143,1.14275,,,,,,,,,,0.028811857142857143,,
2028-stress,CZ,Y,load_TWh,,66.590984337,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,net_import_TWh,,14.255804115781313,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,opex_mn_EUR,,,2.10764128149251,0.0,137.2602100032108,0.0,0.0,24.434890538494923,0.0,,421.10479243905513,208.94358849271197,167.56790840001088,12.522544379451473,2.447180142857143,2.2820261542791602,0.4324706615143274,167.8043295779487,359.11088575807906,242.8349718404884,0.0,147.2709914783478,494.9444766359082,0.0,2.121509419687864,1.6056379851033482,0.0,45.56294877906714
2028-stress,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9846709517600909,0.9866161064134896,,,0.9185594307649885,
2028-stress,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.015329048239909236,0.013383893586510445,,,0.08144056923501157,
2028-stress,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-stress,CZ,Y,production_TWh,,53.68796466172842,0.013027724155555554,0.0,1.3938150190785839,0.0,0.0,0.21646991957039796,0.0,-9.529067727038648e-18,4.9510413407240215,2.4028297837370505,1.5478920000001006,0.1036325100978039,0.8157267142857143,1.1410130771395801,0.08649413230286547,1.4974556471399838,1.6342656000000737,2.175383231581677,0.0,1.4179516556849707,24.13186136693848,0.9967500990521099,0.530377354921966,0.40140949627583705,7.087387989041789,1.1431799999998542
2028-stress,CZ,Y,production_el_eq_TWh,,,0.03256931038888888,,,,0.0,0.5365324800000061,,0.0,,3.571276799999928,1.5478920000001006,,,,,,1.6342656000000737,5.389992959999899,,,,,,,,
2028-stress,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,Y,production_hours,,,219.0,0.0,5324.0,0.0,0.0,8441.0,0.0,0.0,8172.0,7345.0,5411.0,1204.0,8760.0,8760.0,993.0,2127.0,5801.0,8553.0,0.0,3412.0,,,1132.0,1357.0,,6647.0
2028-stress,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.9967500990521099,,,7.087387989041789,
2028-stress,CZ,Y,wholesale_expenses_mn_EUR,1744.1046158651266,,,,,,,,,,,,,,0.0,0.0,8.775152598263174,,,,,,,,53.56961299797076,37.82546564224194,,
2028-stress,CZ,Y,wholesale_revenues_mn_EUR,16.949165507460293,,16.48485793650229,0.0,204.9610812771778,0.0,0.0,30.06002635525255,0.0,,615.9594602669463,397.07284101928803,231.91515942278235,30.454840560501776,119.46075259770643,135.182418620196,12.416478196368901,331.3755360819186,237.70243288273423,310.43991393292185,0.0,238.51045454228722,2796.810977798031,116.92642327082162,87.01307199915513,69.9537881059351,557.8694412473427,158.92105465479372
